x,y,u_exact,u_approx
0.14,0.94,0.942274,0.942252
0.14,0.96,0.961536,0.961514
0.14,0.98,0.980774,0.980752
0.14,1,1,0.999978
0.16,0,0,0
0.16,0.02,0.0192534,0.0192535
0.16,0.04,0.0385186,0.0385189
0.16,0.06,0.0578072,0.0578076
0.16,0.08,0.0771303,0.0771309
0.16,0.1,0.0964987,0.0964996
0.16,0.12,0.115922,0.115923
0.16,0.14,0.13541,0.135412
0.16,0.16,0.154971,0.154972
0.16,0.18,0.17461,0.174613
0.16,0.2,0.194335,0.194338
0.16,0.22,0.214149,0.214152
0.16,0.24,0.234055,0.234059
0.16,0.26,0.254055,0.25406
0.16,0.28,0.274149,0.274154
0.16,0.3,0.294335,0.294341
0.16,0.32,0.31461,0.314617
0.16,0.34,0.334971,0.334978
0.16,0.36,0.35541,0.355419
0.16,0.38,0.375922,0.375931
0.16,0.4,0.396499,0.396508
0.16,0.42,0.41713,0.41714
0.16,0.44,0.437807,0.437818
0.16,0.46,0.458519,0.458529
0.16,0.48,0.479253,0.479264
0.16,0.5,0.5,0.500011
0.16,0.52,0.520747,0.520757
0.16,0.54,0.541481,0.541492
0.16,0.56,0.562193,0.562202
0.16,0.58,0.58287,0.582879
0.16,0.6,0.603501,0.603509
0.16,0.62,0.624078,0.624084
0.16,0.64,0.64459,0.644595
0.16,0.66,0.665029,0.665033
0.16,0.68,0.68539,0.685392
0.16,0.7,0.705665,0.705666
0.16,0.72,0.725851,0.72585
0.16,0.74,0.745945,0.745942
0.16,0.76,0.765945,0.76594
0.16,0.78,0.785851,0.785844
0.16,0.8,0.805665,0.805656
0.16,0.82,0.82539,0.825378
0.16,0.84,0.845029,0.845016
0.16,0.86,0.86459,0.864574
0.16,0.88,0.884078,0.884061
0.16,0.9,0.903501,0.903483
0.16,0.92,0.92287,0.92285
0.16,0.94,0.942193,0.942172
0.16,0.96,0.961481,0.96146
0.16,0.98,0.980747,0.980725
0.16,1,1,0.999978
0.18,0,0,0
0.18,0.02,0.01928,0.0192801
0.18,0.04,0.0385713,0.0385716
0.18,0.06,0.0578851,0.0578856
0.18,0.08,0.0772323,0.077233
0.18,0.1,0.0966232,0.0966241
0.18,0.12,0.116067,0.116068
0.18,0.14,0.135573,0.135575
0.18,0.16,0.155149,0.155151
0.18,0.18,0.174802,0.174804
0.18,0.2,0.194536,0.194539
0.18,0.22,0.214357,0.21436
0.18,0.24,0.234266,0.23427
0.18,0.26,0.254266,0.254271
0.18,0.28,0.274357,0.274362
0.18,0.3,0.294536,0.294542
0.18,0.32,0.314802,0.314809
0.18,0.34,0.335149,0.335157
0.18,0.36,0.355573,0.355582
0.18,0.38,0.376067,0.376076
0.18,0.4,0.396623,0.396633
0.18,0.42,0.417232,0.417242
0.18,0.44,0.437885,0.437895
0.18,0.46,0.458571,0.458582
0.18,0.48,0.47928,0.47929
0.18,0.5,0.5,0.50001
0.18,0.52,0.52072,0.52073
0.18,0.54,0.541429,0.541439
0.18,0.56,0.562115,0.562124
0.18,0.58,0.582768,0.582776
0.18,0.6,0.603377,0.603384
0.18,0.62,0.623933,0.623939
0.18,0.64,0.644427,0.644432
0.18,0.66,0.664851,0.664854
0.18,0.68,0.685198,0.6852
0.18,0.7,0.705464,0.705464
0.18,0.72,0.725643,0.725642
0.18,0.74,0.745734,0.74573
0.18,0.76,0.765734,0.765728
0.18,0.78,0.785643,0.785636
0.18,0.8,0.805464,0.805454
0.18,0.82,0.825198,0.825187
0.18,0.84,0.844851,0.844837
0.18,0.86,0.864427,0.864412
0.18,0.88,0.883933,0.883916
0.18,0.9,0.903377,0.903359
0.18,0.92,0.922768,0.922749
0.18,0.94,0.942115,0.942095
0.18,0.96,0.961429,0.961408
0.18,0.98,0.98072,0.980699
0.18,1,1,0.999979
0.2,0,0,0
0.2,0.02,0.0193056,0.0193057
0.2,0.04,0.0386221,0.0386224
0.2,0.06,0.0579603,0.0579608
0.2,0.08,0.0773307,0.0773314
0.2,0.1,0.0967432,0.0967442
0.2,0.12,0.116207,0.116208
0.2,0.14,0.135731,0.135732
0.2,0.16,0.155322,0.155324
0.2,0.18,0.174987,0.174989
0.2,0.2,0.19473,0.194733
0.2,0.22,0.214557,0.214561
0.2,0.24,0.23447,0.234474
0.2,0.26,0.25447,0.254475
0.2,0.28,0.274557,0.274563
0.2,0.3,0.29473,0.294737
0.2,0.32,0.314987,0.314993
0.2,0.34,0.335322,0.335329
0.2,0.36,0.355731,0.355739
0.2,0.38,0.376207,0.376216
0.2,0.4,0.396743,0.396752
0.2,0.42,0.417331,0.41734
0.2,0.44,0.43796,0.43797
0.2,0.46,0.458622,0.458632
0.2,0.48,0.479306,0.479316
0.2,0.5,0.5,0.50001
0.2,0.52,0.520694,0.520704
0.2,0.54,0.541378,0.541387
0.2,0.56,0.56204,0.562049
0.2,0.58,0.582669,0.582677
0.2,0.6,0.603257,0.603264
0.2,0.62,0.623793,0.623799
0.2,0.64,0.644269,0.644274
0.2,0.66,0.664678,0.664682
0.2,0.68,0.685013,0.685015
0.2,0.7,0.70527,0.70527
0.2,0.72,0.725443,0.725441
0.2,0.74,0.74553,0.745526
0.2,0.76,0.76553,0.765524
0.2,0.78,0.785443,0.785435
0.2,0.8,0.80527,0.80526
0.2,0.82,0.825013,0.825002
0.2,0.84,0.844678,0.844665
0.2,0.86,0.864269,0.864255
0.2,0.88,0.883793,0.883777
0.2,0.9,0.903257,0.903239
