x,y,u_exact,u_approx
0.120000,0.100000,0.113757,0.113763
0.120000,0.120000,0.135516,0.135523
0.120000,0.140000,0.156740,0.156749
0.120000,0.160000,0.177345,0.177355
0.120000,0.180000,0.197251,0.197262
0.120000,0.200000,0.216378,0.216389
0.120000,0.220000,0.234651,0.234661
0.120000,0.240000,0.251999,0.252007
0.120000,0.260000,0.268351,0.268358
0.120000,0.280000,0.283645,0.283649
0.120000,0.300000,0.297819,0.297821
0.120000,0.320000,0.310818,0.310817
0.120000,0.340000,0.322590,0.322586
0.120000,0.360000,0.333089,0.333083
0.120000,0.380000,0.342274,0.342265
0.120000,0.400000,0.350107,0.350096
0.120000,0.420000,0.356559,0.356547
0.120000,0.440000,0.361604,0.361591
0.120000,0.460000,0.365222,0.365208
0.120000,0.480000,0.367398,0.367384
0.120000,0.500000,0.368125,0.368111
0.120000,0.520000,0.367398,0.367386
0.120000,0.540000,0.365222,0.365211
0.120000,0.560000,0.361604,0.361595
0.120000,0.580000,0.356559,0.356553
0.120000,0.600000,0.350107,0.350104
0.120000,0.620000,0.342274,0.342273
0.120000,0.640000,0.333089,0.333092
0.120000,0.660000,0.322590,0.322596
0.120000,0.680000,0.310818,0.310827
0.120000,0.700000,0.297819,0.297832
0.120000,0.720000,0.283645,0.283660
0.120000,0.740000,0.268351,0.268369
0.120000,0.760000,0.251999,0.252019
0.120000,0.780000,0.234651,0.234674
0.120000,0.800000,0.216378,0.216402
0.120000,0.820000,0.197251,0.197275
0.120000,0.840000,0.177345,0.177370
0.120000,0.860000,0.156740,0.156765
0.120000,0.880000,0.135516,0.135542
0.120000,0.900000,0.113757,0.113786
0.120000,0.920000,0.091549,0.091582
0.120000,0.940000,0.068980,0.069021
0.120000,0.960000,0.046138,0.046191
0.120000,0.980000,0.023115,0.023186
0.120000,1.000000,0.000000,0.000097
0.140000,0.000000,0.000000,-0.000003
0.140000,0.020000,0.026735,0.026733
0.140000,0.040000,0.053364,0.053364
0.140000,0.060000,0.079783,0.079784
0.140000,0.080000,0.105887,0.105890
0.140000,0.100000,0.131573,0.131578
0.140000,0.120000,0.156740,0.156746
0.140000,0.140000,0.181288,0.181296
0.140000,0.160000,0.205121,0.205129
0.140000,0.180000,0.228144,0.228153
0.140000,0.200000,0.250267,0.250276
0.140000,0.220000,0.271402,0.271410
0.140000,0.240000,0.291466,0.291473
0.140000,0.260000,0.310380,0.310385
0.140000,0.280000,0.328069,0.328072
0.140000,0.300000,0.344463,0.344463
0.140000,0.320000,0.359497,0.359496
0.140000,0.340000,0.373113,0.373109
0.140000,0.360000,0.385257,0.385251
0.140000,0.380000,0.395880,0.395872
0.140000,0.400000,0.404940,0.404931
0.140000,0.420000,0.412403,0.412392
0.140000,0.440000,0.418238,0.418227
0.140000,0.460000,0.422422,0.422411
0.140000,0.480000,0.424939,0.424928
0.140000,0.500000,0.425779,0.425769
0.140000,0.520000,0.424939,0.424930
0.140000,0.540000,0.422422,0.422414
0.140000,0.560000,0.418238,0.418232
0.140000,0.580000,0.412403,0.412399
0.140000,0.600000,0.404940,0.404938
0.140000,0.620000,0.395880,0.395880
0.140000,0.640000,0.385257,0.385260
0.140000,0.660000,0.373113,0.373119
0.140000,0.680000,0.359497,0.359505
0.140000,0.700000,0.344463,0.344473
0.140000,0.720000,0.328069,0.328082
0.140000,0.740000,0.310380,0.310395
0.140000,0.760000,0.291466,0.291483
0.140000,0.780000,0.271402,0.271421
0.140000,0.800000,0.250267,0.250287
0.140000,0.820000,0.228144,0.228166
0.140000,0.840000,0.205121,0.205144
0.140000,0.860000,0.181288,0.181313
0.140000,0.880000,0.156740,0.156767
0.140000,0.900000,0.131573,0.131604
0.140000,0.920000,0.105887,0.105924
0.140000,0.940000,0.079783,0.079828
0.140000,0.960000,0.053364,0.053422
0.140000,0.980000,0.026735,0.026810
0.140000,1.000000,0.000000,0.000099
0.160000,0.000000,0.000000,-0.000002
0.160000,0.020000,0.030250,0.030248
0.160000,0.040000,0.060380,0.060379
0.160000,0.060000,0.090272,0.090272
0.160000,0.080000,0.119807,0.119809
0.160000,0.100000,0.148870,0.148874
0.160000,0.120000,0.177345,0.177350
0.160000,0.140000,0.205121,0.205127
0.160000,0.160000,0.232087,0.232094
0.160000,0.180000,0.258137,0.258144
0.160000,0.200000,0.283168,0.283175
0.160000,0.220000,0.307081,0.307088
0.160000,0.240000,0.329783,0.329789
0.160000,0.260000,0.351183,0.351187
0.160000,0.280000,0.371198,0.371200
0.160000,0.300000,0.389747,0.389747
0.160000,0.320000,0.406758,0.406756
0.160000,0.340000,0.422164,0.422160
0.160000,0.360000,0.435904,0.435898
0.160000,0.380000,0.447923,0.447916
0.160000,0.400000,0.458175,0.458167
0.160000,0.420000,0.466618,0.466610
0.160000,0.440000,0.473220,0.473212
0.160000,0.460000,0.477955,0.477946
0.160000,0.480000,0.480803,0.480795
0.160000,0.500000,0.481754,0.481746
0.160000,0.520000,0.480803,0.480797
0.160000,0.540000,0.477955,0.477950
0.160000,0.560000,0.473220,0.473217
0.160000,0.580000,0.466618,0.466616
0.160000,0.600000,0.458175,0.458175
0.160000,0.620000,0.447923,0.447925
0.160000,0.640000,0.435904,0.435907
0.160000,0.660000,0.422164,0.422169
0.160000,0.680000,0.406758,0.406765
0.160000,0.700000,0.389747,0.389756
0.160000,0.720000,0.371198,0.371209
0.160000,0.740000,0.351183,0.351196
0.160000,0.760000,0.329783,0.329798
0.160000,0.780000,0.307081,0.307098
0.160000,0.800000,0.283168,0.283186
0.160000,0.820000,0.258137,0.258157
